field,[2021],[2020],[2019],[2018],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2010],[2009],[2008],[2007],[2006],[2005],[2004],[2003],[2002],[2001]
". Tăng / (giảm) vốn tài trợ, ủy thác đầu tư, cho vay và Ngân hàng chịu rủi ro__1",1172506000000.0,170172000000.0,-1928333000000.0,-820899000000.0,423954000000.0,-486707000000.0,,,,,,,,,,,,,,,
. Tăng / (giảm) phát hành giấy tờ có giá__1,5560000000000.0,490000000000.0,10000000000.0,,,,,,,,,,,,,,,,,,
. Tăng / (giảm) các công cụ tài chính phái sinh và các khoản nợ tài chính khác__1,,,,-8811000000.0,8811000000.0,-11914000000.0,,,,,,,,,,,,,,,
. Tăng / (giảm) khác về công nợ hoạt động__1,43211000000.0,-8177000000.0,12889000000.0,5220000000.0,-12827000000.0,-27133000000.0,,,,,,,,,,,,,,,
. Chi từ các quỹ__1,-7908000000.0,-10826000000.0,-7182000000.0,-9380000000.0,-6810000000.0,-7001000000.0,,,,,,,,,,,,,,,
Lưu chuyển tiền thuần từ hoạt động kinh doanh__1,-2097476000000.0,6027177000000.0,1200759000000.0,-1022887000000.0,-370695000000.0,195050000000.0,,,,,,,,,,,,,,,
Lưu chuyển tiền từ hoạt động đầu tư__1,,,,,,,,,,,,,,,,,,,,,
. Mua sắm tài sản cố định (*)__1,-23653000000.0,-5557000000.0,-26344000000.0,-46612000000.0,-5178000000.0,-12493000000.0,,,,,,,,,,,,,,,
". Tiền thu từ thanh lý, nhượng bán tài sản cố định__1",,660000000.0,,,22000000.0,,,,,,,,,,,,,,,,
". Tiền chi từ thanh lý, nhượng bán tài sản cố định (*)__1",,,,,,,,,,,,,,,,,,,,,
. Mua sắm bất động sản đầu tư (*)__1,,,,,,,,,,,,,,,,,,,,,
". Tiền thu từ bán, thanh lý bất động sản đầu tư__1",,,,,,,,,,,,,,,,,,,,,
". Tiền chi ra do bán, thanh lý bất động sản đầu tư (*)__1",,,,,,,,,,,,,,,,,,,,,
". Tiền chi đầu tư, góp vốn vào các đơn vị khác (*)__1",-591206000000.0,-42121000000.0,-369070000000.0,-9800000000.0,-43475000000.0,,,,,,,,,,,,,,,,
". Tiền thu hồi đầu tư, góp vốn vào các đơn vị khác__1",48900000000.0,74955000000.0,7180000000.0,,,,,,,,,,,,,,,,,,
". Tiền thu cổ tức và lợi nhuận được chia từ các khoản đầu tư, góp vốn dài hạn__1",9268000000.0,4235000000.0,,6211000000.0,16568000000.0,32191000000.0,,,,,,,,,,,,,,,
II. Lưu chuyển tiền thuần từ hoạt động đầu tư__1,-556691000000.0,32172000000.0,-388234000000.0,-50201000000.0,-32063000000.0,19698000000.0,,,,,,,,,,,,,,,
. Tiền thu cổ tức đã có quyết định trả cổ tức năm trước__1,,,,,,,,,,,,,,,,,,,,,
. Hoạt động đầu tư khác__1,,,,,,,,,,,,,,,,,,,,,
Lưu chuyển tiền tệ từ hoạt động tài chính__1,,,,,,,,,,,,,,,,,,,,,
. Tăng vốn cổ phần từ góp vốn và/hoặc phát hành cổ phiếu__1,,,,,,,,,,,,,,,,,,,,,
. Tiền thu từ phát hành giấy tờ có giá dài hạn đủ điều kiện tính vào vốn tự có và các khoản vốn vay dài hạn khác__1,,,,,,,,,,,,,,,,,,,,,
. Tiền chi thanh toán giấy tờ có giá dài hạn đủ điều kiện tính vào vốn tự có và các khoản vốn vay dài hạn khác (*)__1,,,,,,,,,,,,,,,,,,,,,
. Cổ tức trả cho cổ đông và lợi nhuận đã chia (*)__1,-1952000000.0,-1335000000.0,-2478000000.0,-94285000000.0,-28970000000.0,-66605000000.0,,,,,,,,,,,,,,,
. Tiền chi ra mua cổ phiếu quỹ (*)__1,,,,,,,,,,,,,,,,,,,,,
. Tiền thu được do bán cổ phiếu quỹ__1,,,,,,,,,,,,,,,,,,,,,
. Chi từ các quỹ__2,,,,,,,,,,,,,,,,,,,,,
. Các khoản khác__1,,,,,,,,,,,,,,,,,,,,,
III. Lưu chuyển tiền thuần từ hoạt động tài chính__1,-1952000000.0,-1335000000.0,-2478000000.0,-94285000000.0,-28970000000.0,-66605000000.0,,,,,,,,,,,,,,,
IV. Lưu chuyển tiền thuần trong kì__1,-2656119000000.0,6058014000000.0,810047000000.0,-1167373000000.0,-431728000000.0,148143000000.0,,,,,,,,,,,,,,,
V. Tiền và các khoản tương đương tiền tại thời điểm đầu kì__1,8150050000000.0,2092036000000.0,1281989000000.0,2449362000000.0,2881090000000.0,2732947000000.0,,,,,,,,,,,,,,,
VI. Điều chỉnh ảnh hưởng của thay đổi tỷ giá__1,,,,,,,,,,,,,,,,,,,,,
Giảm tiền và các khoản tương đương tiền do thanh lý công ty con__1,,,,,,,,,,,,,,,,,,,,,
VII. Tiền và các khoản tương đương tiền tại thời điểm cuối kì__1,5493931000000.0,8150050000000.0,2092036000000.0,1281989000000.0,2449362000000.0,2881090000000.0,,,,,,,,,,,,,,,
